business_unit_id,period_start,headcount_x,avg_attrition_risk,p90_attrition_risk,avg_tenure,revenue,operating_margin_pct,productivity_index,avg_vacancy_days,quality_incidents,headcount_y,operating_margin_pct_lag1,productivity_index_lag1,avg_vacancy_days_lag1,quality_incidents_lag1,revenue_lag1,revenue_lag_1,revenue_lag_3_mean,revenue_lag_6_mean,revenue_growth_lag_1,revenue_next,revenue_growth_next,operating_margin_pct_next,productivity_index_next,avg_vacancy_days_next,quality_incidents_next,month,year,pred_operating_margin_pct_next,pred_productivity_index_next,pred_avg_vacancy_days_next,pred_quality_incidents_next
BU_08,2023-11-01,43,0.524989098887399,0.7062543137527271,14.55813953488372,14039291.719733693,0.0573192679527055,0.98288359955522,39.57431380860309,10.247930641971822,59,0.0624390447898179,0.9878906426538702,32.51327092498099,4.1521076920531526,12632563.098862836,12632563.098862836,12419495.47502336,12204036.267683677,0.013127923400510833,13304535.023804195,-0.05233573819801181,0.0547077892526476,0.9535730670676984,38.03339948335534,8.538098518221991,11,2023,0.057189729023381215,1.002543135082167,35.727677918136045,8.103156451632014
BU_08,2023-12-01,44,0.5182626739394396,0.6911841985552469,15.0,13304535.023804195,0.0547077892526476,0.9535730670676984,38.03339948335534,8.538098518221991,61,0.0573192679527055,0.98288359955522,39.57431380860309,10.247930641971822,14039291.719733693,14039291.719733693,13046909.170617199,12514249.803217486,0.11135733974663364,13614173.34237515,0.023273140926530416,0.0676482713528837,1.0363093665218257,38.34657524210456,10.686322728362166,12,2023,0.059954487526900746,1.001590606150862,35.8459157608405,9.076106856849263
BU_08,2024-01-01,45,0.49976123756891055,0.7343005671484171,15.755555555555556,13614173.34237515,0.0676482713528837,1.0363093665218257,38.34657524210456,10.686322728362166,63,0.0547077892526476,0.9535730670676984,38.03339948335534,8.538098518221991,13304535.023804195,13304535.023804195,13325463.28080024,12738676.4444395,-0.05233573819801185,13493629.7198568,-0.008854274107348717,0.0640914892359595,0.9542961926576506,38.09352500624989,11.800771540146734,1,2024,0.0637947931030309,1.0017330724262739,35.85824442549516,8.725748394080965
BU_08,2024-02-01,50,0.5218172789925858,0.7618501782021045,15.58,13493629.7198568,0.0640914892359595,0.9542961926576506,38.09352500624989,11.800771540146734,65,0.0676482713528837,1.0363093665218257,38.34657524210456,10.686322728362166,13614173.34237515,13614173.34237515,13652666.695304347,13036081.085163854,0.023273140926530322,13672210.791751403,0.013234472532754369,0.0850764561202949,1.0771152382094171,32.88068228058391,3.9962009452565255,2,2024,0.06714260302251353,1.0173855421803357,35.74670159150335,8.336399099361312
BU_08,2024-03-01,54,0.5150294338952389,0.7636985740913284,15.722222222222221,13672210.791751403,0.0850764561202949,1.0771152382094171,32.88068228058391,3.9962009452565255,66,0.0640914892359595,0.9542961926576506,38.09352500624989,11.800771540146734,13493629.7198568,13493629.7198568,13470779.36201205,13258844.266314624,-0.008854274107348736,14420577.978382654,0.054736369854884726,0.0447410827173696,1.058727960620102,36.29264932591871,6.962853264364424,3,2024,0.06849850163122334,1.0140745201518737,34.92764988475882,8.460219592066872
BU_08,2024-04-01,58,0.4665319977562907,0.8225082235444457,15.913793103448276,14420577.978382654,0.0447410827173696,1.058727960620102,36.29264932591871,6.962853264364424,67,0.0850764561202949,1.0771152382094171,32.88068228058391,3.9962009452565255,13672210.791751403,13672210.791751403,13593337.951327786,13459400.616064012,0.013234472532754449,14656959.874821763,0.016391984897793987,0.0535137212724607,1.0292618794797042,36.88400226910653,7.614098427387266,4,2024,0.0625945003824107,1.020094857692173,35.337792713187625,7.769997552755191
BU_08,2024-05-01,61,0.49433048154851356,0.7604475436327072,16.327868852459016,14656959.874821763,0.0535137212724607,1.0292618794797042,36.88400226910653,7.614098427387266,70,0.0447410827173696,1.058727960620102,36.29264932591871,6.962853264364424,14420577.978382654,14420577.978382654,13862139.49666362,13757403.095983984,0.054736369854884614,14489494.485477228,-0.011425656532785742,0.0623596561006711,1.0033804312317254,31.30028487839793,8.099809986931184,5,2024,0.063887209043669,1.0271114638315297,34.74298113228986,7.90341512004244
BU_08,2024-06-01,63,0.4926773419856392,0.755646987058117,16.936507936507937,14489494.485477228,0.0623596561006711,1.0033804312317254,31.30028487839793,8.099809986931184,74,0.0535137212724607,1.0292618794797042,36.88400226910653,7.614098427387266,14656959.874821763,14656959.874821763,14249916.214985274,13860347.78849866,0.016391984897794032,14994728.321794942,0.03486897605876509,0.0670420237033059,1.0969994209665317,33.45074529214192,6.586126529566222,6,2024,0.06019539702950112,1.029006369635864,34.50705412103821,7.985040709401614
BU_08,2024-07-01,65,0.4866656673073688,0.7134753198662233,17.53846153846154,14994728.321794942,0.0670420237033059,1.0969994209665317,33.45074529214192,6.586126529566222,76,0.0623596561006711,1.0033804312317254,31.30028487839793,8.099809986931184,14489494.485477228,14489494.485477228,14522344.112893881,14057841.032110834,-0.01142565653278571,16091081.576554973,0.07311591322174697,0.0735833072488499,1.03370530030725,36.414578435966845,9.702853391657625,7,2024,0.06350962889795728,1.0169210738596153,35.92215822203234,7.971514199213458
BU_08,2024-08-01,65,0.4829750620182685,0.7020786298984782,18.26153846153846,16091081.576554973,0.0735833072488499,1.03370530030725,36.414578435966845,9.702853391657625,76,0.0670420237033059,1.0969994209665317,33.45074529214192,6.586126529566222,14994728.321794942,14994728.321794942,14713727.560697978,14287933.5286808,0.034868976058765044,15247298.906643769,-0.05243790890604968,0.0444251445154254,1.0666574888860607,30.42546203379571,10.074295719150244,8,2024,0.062474591218563705,1.0252098790132091,34.73964233954747,7.788274740031641
BU_08,2024-09-01,66,0.45959188412472557,0.6907060812871626,19.045454545454547,15247298.906643769,0.0444251445154254,1.0666574888860607,30.42546203379571,10.074295719150244,76,0.0735833072488499,1.03370530030725,36.414578435966845,9.702853391657625,16091081.576554973,16091081.576554973,15191768.127942381,14720842.171463827,0.07311591322174693,14973326.832570655,-0.017968564514317647,0.0719191664195576,1.0046805829522618,35.72966679179213,5.687064977422695,9,2024,0.06515198894433769,1.0283260721766845,34.46411065695824,8.19815607614996
BU_08,2024-10-01,69,0.4661556413107032,0.730062922894521,19.391304347826086,14973326.832570655,0.0719191664195576,1.0046805829522618,35.72966679179213,5.687064977422695,79,0.0444251445154254,1.0666574888860607,30.42546203379571,10.074295719150244,15247298.906643769,15247298.906643769,15444369.60166456,14983356.85727922,-0.05243790890604971,16003568.390919456,0.06880512059001966,0.0530855131712069,1.013727757350065,34.68302996572849,9.147025089672155,10,2024,0.061364469270431134,1.031615177957649,35.56268030132271,8.222749210021806
BU_08,2024-11-01,73,0.45685769858475916,0.71099368709301,19.54794520547945,16003568.390919456,0.0530855131712069,1.013727757350065,34.68302996572849,9.147025089672155,80,0.0719191664195576,1.0046805829522618,35.72966679179213,5.687064977422695,14973326.832570655,14973326.832570655,15437235.771923132,15075481.666310554,-0.01796856451431761,14998504.5108639,-0.06280248601467138,0.0525683019005432,1.0196266129762108,29.87554479226372,6.175016385631098,11,2024,0.061901533380502055,1.0253785217975417,34.799553326589376,7.809184884378222
BU_08,2024-12-01,74,0.4476058682416347,0.738671338640539,20.0,14998504.5108639,0.0525683019005432,1.0196266129762108,29.87554479226372,6.175016385631098,80,0.0530855131712069,1.013727757350065,34.68302996572849,9.147025089672155,16003568.390919456,16003568.390919456,15408064.710044628,15299916.418993505,0.06880512059001975,15761456.019819712,0.05086850548354216,0.060174353559236,0.9685169896067536,37.709314389820165,8.524432362802287,12,2024,0.0631503169383539,1.021663121452214,35.31085121942965,8.251224777396718
BU_08,2025-01-01,75,0.41965971497235055,0.72973609658119,20.786666666666665,15761456.019819712,0.060174353559236,0.9685169896067536,37.709314389820165,8.524432362802287,81,0.0525683019005432,1.0196266129762108,29.87554479226372,6.175016385631098,14998504.5108639,14998504.5108639,15325133.24478467,15384751.423224615,-0.06280248601467142,15606192.461206315,-0.00985083855312329,0.0595025560439121,1.0363390791037093,41.34976777335025,6.693737849008292,1,2025,0.061932920624325816,1.0100382455354087,36.297144451644776,7.910260002727872
BU_08,2025-02-01,75,0.4310493656431434,0.7100373169106811,21.786666666666665,15606192.461206315,0.0595025560439121,1.0363390791037093,41.34976777335025,6.693737849008292,82,0.060174353559236,0.9685169896067536,37.709314389820165,8.524432362802287,15761456.019819712,15761456.019819712,15587842.97386769,15512539.37289541,0.05086850548354205,15664385.911842676,0.0037288692152821624,0.0879984217415524,1.0506347117621988,34.06556560038424,9.474210726349742,2,2025,0.06466874744132813,1.0271241696434892,35.697240275791195,8.253646016492413
BU_08,2025-03-01,77,0.43352534843959434,0.7140577713244273,22.272727272727273,15664385.911842676,0.0879984217415524,1.0506347117621988,34.06556560038424,9.474210726349742,80,0.0595025560439121,1.0363390791037093,41.34976777335025,6.693737849008292,15606192.461206315,15606192.461206315,15455384.330629975,15431724.5203373,-0.009850838553123298,15379556.805620806,-0.018183228364319824,0.0670912676097088,1.014714873184159,33.22395150222242,9.604962863964596,3,2025,0.06425459092109481,1.024393375754102,34.21280600056515,8.546340170489486
BU_08,2025-04-01,78,0.4341163251473771,0.8275983066373134,23.03846153846154,15379556.805620806,0.0670912676097088,1.014714873184159,33.22395150222242,9.604962863964596,82,0.0879984217415524,1.0506347117621988,34.06556560038424,9.474210726349742,15664385.911842676,15664385.911842676,15677344.797622902,15501239.021203786,0.003728869215282149,15822340.850266764,0.028790429414983675,0.0683119332635094,1.0215415527637732,35.59151848649687,8.142660801498044,4,2025,0.061861660774201854,1.0223157314242657,35.062021942725785,8.084195424483713
BU_08,2025-05-01,78,0.46253897368160435,0.7913951015645655,23.58974358974359,15822340.850266764,0.0683119332635094,1.0215415527637732,35.59151848649687,8.142660801498044,83,0.0670912676097088,1.014714873184159,33.22395150222242,9.604962863964596,15379556.805620806,15379556.805620806,15550045.059556598,15568944.016712144,-0.018183228364319848,15712904.40294099,-0.006916577538141485,0.0569970201050996,1.0500588361703282,37.03053559633896,10.317353218569206,5,2025,0.06140341723798273,1.0273610897076513,34.524237299358795,7.895043052597883
BU_08,2025-06-01,78,0.44967549004721635,0.7508561807666054,24.58974358974359,15712904.40294099,0.0569970201050996,1.0500588361703282,37.03053559633896,10.317353218569206,83,0.0683119332635094,1.0215415527637732,35.59151848649687,8.142660801498044,15822340.850266764,15822340.850266764,15622094.52257675,15538739.426603362,0.028790429414983665,15703757.438235717,-0.0005821307423954968,0.0621189385379512,1.089187929127979,31.03192558972245,7.436096821502826,6,2025,0.05707658277760294,1.0323353159779804,33.874715655693784,8.112326282129109
BU_08,2025-07-01,79,0.40130247939542407,0.6865272943600208,25.329113924050635,15703757.438235717,0.0621189385379512,1.089187929127979,31.03192558972245,7.436096821502826,84,0.0569970201050996,1.0500588361703282,37.03053559633896,10.317353218569206,15712904.40294099,15712904.40294099,15638267.352942854,15657806.075282877,-0.006916577538141455,16463863.886938987,0.04840283936458119,0.0449339980049368,0.9848119555393812,37.17218109178135,8.771982359485412,7,2025,0.061057052762890314,1.021219822425142,34.810523983803215,8.567751569775604
BU_08,2025-08-01,79,0.4041456900496823,0.7302855887576984,26.329113924050635,16463863.886938987,0.0449339980049368,0.9848119555393812,37.17218109178135,8.771982359485412,86,0.0621189385379512,1.089187929127979,31.03192558972245,7.436096821502826,15703757.438235717,15703757.438235717,15746334.230481157,15648189.645018877,-0.000582130742395548,16410541.955424927,-0.003238725239727058,0.064138438442208,1.0071644597620169,35.23692472289447,8.708280692125086,8,2025,0.05856264559168443,1.026251451383093,34.177180285702526,7.859973117004505
BU_08,2025-09-01,81,0.3884089058837784,0.6508110450856769,26.77777777777778,16410541.955424927,0.064138438442208,1.0071644597620169,35.23692472289447,8.708280692125086,87,0.0449339980049368,0.9848119555393812,37.17218109178135,8.771982359485412,16463863.886938987,16463863.886938987,15960175.242705232,15791134.88264099,0.04840283936458123,16366163.527921624,-0.002704263370694608,0.0495153916967726,1.0720550350258666,29.160819927617965,7.819000914929252,9,2025,0.06110849005020865,1.0364523473192462,33.5210726180181,8.23466058555043
BU_08,2025-10-01,82,0.3794985558759445,0.6744514148996746,27.5,16366163.527921624,0.0495153916967726,1.0720550350258666,29.160819927617965,7.819000914929252,89,0.064138438442208,1.0071644597620169,35.23692472289447,8.708280692125086,16410541.955424927,16410541.955424927,16192721.09353321,15915494.22323803,-0.003238725239727014,16775183.83158758,0.024991825541040347,0.0510373680539759,1.0663434385661354,33.182153802297314,9.023717246721134,10,2025,0.05663697087781553,1.0405132910122448,34.49199976100571,8.662075580791909
BU_08,2025-11-01,82,0.3667354731757505,0.6593131726416617,28.24390243902439,16775183.83158758,0.0510373680539759,1.0663434385661354,33.182153802297314,9.023717246721134,88,0.0495153916967726,1.0720550350258666,29.160819927617965,7.819000914929252,16366163.527921624,16366163.527921624,16413523.123428514,16079928.676954836,-0.002704263370694626,16558925.356008284,-0.01289157112973521,0.0606153589498473,0.9981352001552044,34.98433530648092,9.219134712912073,11,2025,0.05776822182780576,1.0170798167312485,34.85146117011376,7.996429866670874
BU_09,2022-06-01,1,0.4489550671112706,0.4489550671112706,5.0,8489958.426611578,0.0535020886811897,1.098602421472383,29.42042057647543,6.452174875982534,13,,,,,,,,,-0.012891571129735158,9289011.112335268,0.09411738498260229,0.0642798387702514,0.9829150014047664,32.52862841404247,9.843845453680336,6,2022,0.06219471957578127,0.9928737559654678,36.05795508011821,8.46779117523863
BU_09,2022-07-01,3,0.5308402224764585,0.7149036889110916,5.333333333333333,9289011.112335268,0.0642798387702514,0.9829150014047664,32.52862841404247,9.843845453680336,15,0.0535020886811897,1.098602421472383,29.42042057647543,6.452174875982534,8489958.426611578,8489958.426611578,,,,9128346.058581855,-0.017296249494207126,0.0667646607051399,0.9487689187095684,38.320384021701415,7.353755400739788,7,2022,0.06472751693742759,0.9931783439102704,36.250435846543,7.692278649058301
BU_09,2022-08-01,5,0.47438271772203267,0.7098643720117289,5.8,9128346.058581855,0.0667646607051399,0.9487689187095684,38.320384021701415,7.353755400739788,18,0.0642798387702514,0.9829150014047664,32.52862841404247,9.843845453680336,9289011.112335268,9289011.112335268,,,0.09411738498260225,9554949.69535795,0.04673394654829407,0.0819808130039363,1.0372889579038127,37.145485805394685,7.366540659235802,8,2022,0.06586130644559754,1.0045742010934857,35.34487881851604,7.571850650377864
BU_09,2022-09-01,7,0.4897589549685959,0.6943638071916284,6.285714285714286,9554949.69535795,0.0819808130039363,1.0372889579038127,37.145485805394685,7.366540659235802,19,0.0667646607051399,0.9487689187095684,38.320384021701415,7.353755400739788,9128346.058581855,9128346.058581855,8969105.199176235,,-0.01729624949420716,9695200.633666698,0.01467835444250273,0.0663967554099584,1.025134970061364,34.863841378340226,7.389260149753608,9,2022,0.063601823601906,1.0093489718554132,34.96685211541275,8.00523264463399
BU_09,2022-10-01,10,0.49234248740598235,0.7605695357302908,6.6,9695200.633666698,0.0663967554099584,1.025134970061364,34.863841378340226,7.389260149753608,21,0.0819808130039363,1.0372889579038127,37.145485805394685,7.366540659235802,9554949.69535795,9554949.69535795,9324102.288758358,,0.0467339465482941,10624281.798625994,0.09582897766272637,0.0366289236809637,0.956500900508992,40.36325790558684,7.868684166959357,10,2022,0.059406296398676124,1.016901086289471,35.87300113125856,8.368248673982865
BU_09,2022-11-01,13,0.4849917219595025,0.6804742861579761,7.0,10624281.798625994,0.0366289236809637,0.956500900508992,40.36325790558684,7.868684166959357,22,0.0663967554099584,1.025134970061364,34.863841378340226,7.389260149753608,9695200.633666698,9695200.633666698,9459498.795868834,,0.01467835444250265,9880902.363651471,-0.06996985293355662,0.068643942692847,1.039076578235047,32.191445350105894,8.121965735066638,11,2022,0.061476068820177684,0.9994807381528334,35.92004895846461,7.766874348941222
BU_09,2022-12-01,15,0.5287344535624249,0.7735042852018265,7.6,9880902.363651471,0.068643942692847,1.039076578235047,32.191445350105894,8.121965735066638,22,0.0366289236809637,0.956500900508992,40.36325790558684,7.868684166959357,10624281.798625994,10624281.798625994,9958144.042550215,9463624.620863223,0.09582897766272636,10200910.370120708,0.03238651640223052,0.0724049074162362,1.045270641056679,37.6875985900813,6.959691121623187,12,2022,0.059287581051737676,1.0174693656149536,34.418177304852065,7.5909297256221
BU_09,2023-01-01,18,0.41367700861586837,0.665189668342328,8.0,10200910.370120708,0.0724049074162362,1.045270641056679,37.6875985900813,6.959691121623187,22,0.068643942692847,1.039076578235047,32.191445350105894,8.121965735066638,9880902.363651471,9880902.363651471,10066794.931981387,9695448.610369874,-0.06996985293355662,10304531.445524797,0.010158022337653652,0.0765420228564677,1.0662103088832642,30.012885728144163,4.630060127672982,1,2023,0.0635655231888794,0.9986153718901978,35.478768730899816,8.008063970576353
BU_09,2023-02-01,19,0.4723885919835922,0.6859820327408244,8.789473684210526,10304531.445524797,0.0765420228564677,1.0662103088832642,30.012885728144163,4.630060127672982,25,0.0724049074162362,1.045270641056679,37.6875985900813,6.959691121623187,10200910.370120708,10200910.370120708,10235364.844132723,9847431.820000779,0.03238651640223056,10884660.523016732,0.056298443122698445,0.0751028415645123,1.0422873671118171,34.42030641205483,8.64451564769886,2,2023,0.06445069840909763,1.0160432739264247,34.99886038677694,8.069053627275922
BU_09,2023-03-01,21,0.45933672666016273,0.6722371861938774,9.333333333333334,10884660.523016732,0.0751028415645123,1.0422873671118171,34.42030641205483,8.64451564769886,28,0.0765420228564677,1.0662103088832642,30.012885728144163,4.630060127672982,10304531.445524797,10304531.445524797,10128781.393098993,10043462.717824602,0.010158022337653616,10846844.082359675,-0.0034742875606538323,0.0725593929188825,0.9603015741014213,36.28116368430757,7.555703984963809,3,2023,0.06331360797228965,1.0040075303519322,35.0963155416391,7.946141075100301
BU_09,2023-04-01,21,0.4697785525691972,0.7924215618592418,10.19047619047619,10846844.082359675,0.0725593929188825,0.9603015741014213,36.28116368430757,7.555703984963809,31,0.0751028415645123,1.0422873671118171,34.42030641205483,8.64451564769886,10884660.523016732,10884660.523016732,10463367.446220746,10265081.189101068,0.056298443122698494,10502764.86935298,-0.031721596659278525,0.0613148897787237,1.0197073547642184,36.91179819042158,6.35789063267184,4,2023,0.06133999391392323,1.0055507562873844,35.31346903838977,8.275991930745995
BU_09,2023-05-01,20,0.47926217969113916,0.7782650484952067,11.1,10502764.86935298,0.0613148897787237,1.0197073547642184,36.91179819042158,6.35789063267184,33,0.0725593929188825,0.9603015741014213,36.28116368430757,7.555703984963809,10846844.082359675,10846844.082359675,10678678.683633735,10457021.76388323,-0.0034742875606538215,11670579.794545682,0.11119119010274915,0.0630253461720357,1.0162827007445054,33.17902978504873,7.721910449652934,5,2023,0.05983811777284688,1.0095683282934445,34.70451314073062,8.341861707668565
BU_09,2023-06-01,20,0.46169816239875744,0.7913325754516775,12.1,11670579.794545682,0.0630253461720357,1.0162827007445054,33.17902978504873,7.721910449652934,36,0.0613148897787237,1.0197073547642184,36.91179819042158,6.35789063267184,10502764.86935298,10502764.86935298,10744756.491576461,10436768.942337727,-0.03172159665927854,11664896.14244131,-0.0004870068329448764,0.0553473977733677,1.042957933035109,30.8310418828315,7.835598076623881,6,2023,0.05492863814348106,1.0106337476226004,34.30969222963572,8.422408170622427
BU_09,2023-07-01,23,0.48205981516767654,0.7447059486497005,12.043478260869565,11664896.14244131,0.0553473977733677,1.042957933035109,30.8310418828315,7.835598076623881,39,0.0630253461720357,1.0162827007445054,33.17902978504873,7.721910449652934,11670579.794545682,11670579.794545682,11006729.58208611,10735048.514153428,0.11119119010274914,12102171.297036584,0.03748641644603263,0.0442770945971227,0.9532080954944756,41.317882379009625,11.389248252832523,7,2023,0.05884523577565163,0.9989743456441297,36.14587918445242,8.637891573923097
BU_09,2023-08-01,26,0.4631068136742306,0.6678251275901772,12.115384615384615,12102171.297036584,0.0442770945971227,0.9532080954944756,41.317882379009625,11.389248252832523,42,0.0553473977733677,1.042957933035109,30.8310418828315,7.835598076623881,11664896.14244131,11664896.14244131,11279413.602113323,10979046.14287353,-0.0004870068329448918,11187989.605565991,-0.07553865079520446,0.0496572710014243,0.967690380462245,34.92737780648707,8.883922673537356,8,2023,0.05908439897399647,1.0052340086224143,35.40089448127802,8.040868376221887
BU_09,2023-09-01,30,0.4919325453044611,0.6822943723042862,12.033333333333333,11187989.605565991,0.0496572710014243,0.967690380462245,34.92737780648707,8.883922673537356,43,0.0442770945971227,0.9532080954944756,41.317882379009625,11.389248252832523,12102171.297036584,12102171.297036584,11812549.07800786,11278652.78479216,0.03748641644603268,12256920.194782874,0.09554268701546635,0.0703516121666088,1.0347677234087749,31.488869345971786,9.480883605410824,9,2023,0.06288411569257372,1.0192746851427579,34.22368349247395,8.493503127916112
BU_09,2023-10-01,33,0.49022901038096856,0.6743962937632824,12.303030303030303,12256920.194782874,0.0703516121666088,1.0347677234087749,31.488869345971786,9.480883605410824,43,0.0496572710014243,0.967690380462245,34.92737780648707,8.883922673537356,11187989.605565991,11187989.605565991,11651685.681681296,11329207.631883703,-0.0755386507952045,11761758.732475895,-0.040398522176700015,0.0533803030938246,1.0527733597669295,33.15425550922602,8.271136944726923,10,2023,0.05829163981328038,1.0272347727294608,35.01540741085659,8.359976847486532
BU_09,2023-11-01,36,0.4809341431914669,0.67563631044638,12.61111111111111,11761758.732475895,0.0533803030938246,1.0527733597669295,33.15425550922602,8.271136944726923,44,0.0703516121666088,1.0347677234087749,31.488869345971786,9.480883605410824,12256920.194782874,12256920.194782874,11849027.032461816,11564220.31728757,0.09554268701546631,12156263.395403557,0.03354129870377101,0.0606615415903442,0.9759755502959008,38.22453948035986,8.22949269438898,11,2023,0.06031479546764286,1.0080861793995812,35.5628037018956,7.875559357239001
BU_09,2023-12-01,39,0.45915069976271394,0.6604320861738942,12.948717948717949,12156263.395403557,0.0606615415903442,0.9759755502959008,38.22453948035986,8.22949269438898,48,0.0533803030938246,1.0527733597669295,33.15425550922602,8.271136944726923,11761758.732475895,11761758.732475895,11735556.177608252,11774052.627808057,-0.040398522176700036,12483941.52250887,0.026955497462255854,0.0646644067989627,1.0241149536631695,39.22203329559567,8.489290051718884,12,2023,0.059594120823775784,1.0082446447677744,35.586215710472715,8.130301059961358
BU_09,2024-01-01,42,0.5346453153600047,0.8110349416828053,13.30952380952381,12483941.52250887,0.0646644067989627,1.0241149536631695,39.22203329559567,8.489290051718884,50,0.0606615415903442,0.9759755502959008,38.22453948035986,8.22949269438898,12156263.395403557,12156263.395403557,12058314.107554108,11854999.894617701,0.033541298703771094,12525018.386086537,0.0032903761607344212,0.0687070185217269,1.029929407799708,32.87687665944176,6.129916955683143,1,2024,0.06413820722341194,1.0178559930728548,35.11445482176957,8.095329055264333
BU_09,2024-02-01,43,0.4991073078135755,0.7566249373379876,14.093023255813954,12525018.386086537,0.0687070185217269,1.029929407799708,32.87687665944176,6.129916955683143,50,0.0646644067989627,1.0241149536631695,39.22203329559567,8.489290051718884,12483941.52250887,12483941.52250887,12133987.883462774,11991507.457962295,0.026955497462255895,12748764.973851584,0.01786397279972036,0.0736689624637595,1.0218577881748423,41.96172392529187,7.28116165052496,2,2024,0.06607857967676142,1.0297929716710774,34.90669316001063,7.954476476658707
BU_09,2024-03-01,43,0.49069332516424335,0.7531049156182937,15.093023255813954,12748764.973851584,0.0736689624637595,1.0218577881748423,41.96172392529187,7.28116165052496,50,0.0687070185217269,1.029929407799708,32.87687665944176,6.129916955683143,12525018.386086537,12525018.386086537,12388407.767999655,12061981.972803952,0.003290376160734354,12466392.524311746,-0.0221490042462152,0.0667629377164358,1.0329789443911577,33.18202980573501,7.045432079023721,3,2024,0.06499021182350097,1.0189840326494153,34.5374950518553,7.918134743161138
BU_09,2024-04-01,44,0.4962005245566759,0.8728533438703234,15.840909090909092,12466392.524311746,0.0667629377164358,1.0329789443911577,33.18202980573501,7.045432079023721,51,0.0736689624637595,1.0218577881748423,41.96172392529187,7.28116165052496,12748764.973851584,12748764.973851584,12585908.294148996,12322111.200851552,0.017863972799720296,12905564.432547424,0.035228467848995845,0.0644492763631378,1.0494405943480396,32.91987033746718,7.0147094649294495,4,2024,0.062314029438005854,1.0270506062701645,33.982826249817286,8.313849211970247
BU_09,2024-05-01,48,0.4505431708401391,0.7779145802576818,15.854166666666666,12905564.432547424,0.0644492763631378,1.0494405943480396,32.91987033746718,7.0147094649294495,52,0.0667629377164358,1.0329789443911577,33.18202980573501,7.045432079023721,12466392.524311746,12466392.524311746,12580058.628083289,12357023.255773032,-0.022149004246215243,12984758.767204955,0.006136448744373057,0.0789198817589285,1.0320586199517094,32.39940570870272,6.171770945940043,5,2024,0.06277192401275318,1.0319610749105674,33.95476983967304,7.48218555600568
BU_09,2024-06-01,49,0.4349652746083142,0.806224727838105,16.448979591836736,12984758.767204955,0.0789198817589285,1.0320586199517094,32.39940570870272,6.171770945940043,52,0.0644492763631378,1.0494405943480396,32.91987033746718,7.0147094649294495,12905564.432547424,12905564.432547424,12706907.310236916,12547657.539118288,0.035228467848995804,13717000.896129075,0.05639243223936609,0.0539585059648352,1.0454287397172684,32.070375634339406,7.005425522922761,6,2024,0.05909239814866865,1.0343626883628574,33.633001531159316,7.551766462240083
BU_09,2024-07-01,49,0.4374131534480986,0.6904977877301208,17.448979591836736,13717000.896129075,0.0539585059648352,1.0454287397172684,32.070375634339406,7.005425522922761,55,0.0789198817589285,1.0320586199517094,32.39940570870272,6.171770945940043,12984758.767204955,12984758.767204955,12785571.908021376,12685740.101085186,0.006136448744373135,13294373.728348168,-0.030810464399705098,0.0593871888940324,1.0046709372305385,36.01906377080055,9.567675657100285,7,2024,0.06145453595271351,1.0226105788908824,34.85738068333012,7.962717234171882
BU_09,2024-08-01,49,0.4216538867872095,0.6761332539433408,18.448979591836736,13294373.728348168,0.0593871888940324,1.0046709372305385,36.01906377080055,9.567675657100285,56,0.0539585059648352,1.0454287397172684,32.070375634339406,7.005425522922761,13717000.896129075,13717000.896129075,13202441.365293818,12891249.996688554,0.056392432239366075,12812303.821104797,-0.03626119718715538,0.0600259952239488,1.0048607930850442,33.139692568487696,5.529430541599896,8,2024,0.06138038268742943,1.0288452273997264,33.96125697111781,7.737254543596087
BU_09,2024-09-01,50,0.3905951277931614,0.6068600270803236,19.16,12812303.821104797,0.0600259952239488,1.0048607930850442,33.139692568487696,5.529430541599896,61,0.0593871888940324,1.0046709372305385,36.01906377080055,9.567675657100285,13294373.728348168,13294373.728348168,13332044.463894067,13019475.887065493,-0.03081046439970514,13790593.942961974,0.07635552009356114,0.0665883312841303,1.051901176807485,31.687768498755247,8.887697816044057,9,2024,0.06350630791690898,1.0327217846799563,33.666971646165855,8.0141556454926
BU_09,2024-10-01,51,0.41543175535345783,0.6688392660637268,19.862745098039216,13790593.942961974,0.0665883312841303,1.051901176807485,31.687768498755247,8.887697816044057,62,0.0600259952239488,1.0048607930850442,33.139692568487696,5.529430541599896,12812303.821104797,12812303.821104797,13274559.48186068,13030065.694941027,-0.03626119718715537,13883482.953563493,0.006735678752177643,0.0635017725900526,1.0220414692629816,33.44059514948731,11.306660884410473,10,2024,0.05739405949337697,1.0416847757152992,34.36533135590079,8.205102009728542
BU_09,2024-11-01,52,0.393545340066568,0.6278802902745155,20.557692307692307,13883482.953563493,0.0635017725900526,1.0220414692629816,33.44059514948731,11.306660884410473,66,0.0665883312841303,1.051901176807485,31.687768498755247,8.887697816044057,13790593.942961974,13790593.942961974,13299090.497471645,13250765.931382732,0.07635552009356106,14109083.916085612,0.016249594087931227,0.0449192130811636,1.0325482973007076,38.226949183371104,11.243007046576928,11,2024,0.05984431063952069,1.0172836681708055,35.203140157332705,8.061566876046797
